	rowtime	anomalyScore
639	2018-10-23 05:25:00	0.61443955
640	2018-10-29 19:10:00	0.6506338
641	2018-11-09 16:15:00	0.8800167
642	2018-10-21 19:00:00	0.7800600000000001
643	2018-10-16 13:00:00	1.0361896000000002
644	2018-10-23 22:05:00	0.6710451
645	2018-11-01 23:15:00	0.65628266
646	2018-10-28 12:40:00	0.6080627
647	2018-10-22 20:50:00	0.6161026
648	2018-11-08 05:35:00	0.8884648
649	2018-10-10 21:10:00	1.4209943999999999
650	2018-10-21 20:35:00	0.6638736
651	2018-11-06 15:25:00	0.6013272
652	2018-10-18 21:30:00	0.7939936
653	2018-10-22 15:00:00	1.155794
654	2018-10-19 20:30:00	0.84025836
655	2018-10-23 06:35:00	0.61408603
656	2018-11-06 17:00:00	0.7511101
657	2018-11-09 15:45:00	0.76023525
658	2018-10-27 07:50:00	0.7007295
659	2018-10-13 18:50:00	0.61442465
660	2018-11-01 20:55:00	1.1740812
661	2018-10-22 01:20:00	0.6861276999999999
662	2018-10-20 16:10:00	0.88187265
663	2018-10-21 04:20:00	0.62487537
664	2018-11-02 20:35:00	0.8263261999999999
665	2018-10-23 09:15:00	0.7379941
666	2018-10-14 09:45:00	0.6852533000000001
667	2018-10-19 00:05:00	1.3617305
668	2018-10-28 13:20:00	0.91208166
669	2018-10-20 16:30:00	0.67512035
670	2018-10-20 03:45:00	0.6597049
671	2018-11-08 07:05:00	0.95528156
672	2018-10-30 05:05:00	0.8341133
673	2018-11-02 12:50:00	0.66798997
674	2018-11-05 14:55:00	0.88703233
675	2018-10-31 13:10:00	0.879243
676	2018-11-03 01:25:00	0.97646034
677	2018-10-13 00:30:00	0.68511343
678	2018-10-15 17:05:00	1.0114696
679	2018-10-21 17:30:00	1.0443866
680	2018-11-09 11:15:00	0.6826664000000001
681	2018-11-02 05:20:00	0.88062537
682	2018-10-16 00:35:00	0.75842583
683	2018-10-26 22:20:00	0.600739
684	2018-10-23 12:10:00	0.646226
685	2018-10-15 06:25:00	0.6928226
686	2018-11-06 18:05:00	0.66779494
687	2018-10-21 08:40:00	0.63453007
688	2018-10-15 09:35:00	0.6418978
689	2018-11-05 04:35:00	0.62394124
690	2018-10-31 04:55:00	0.726833
691	2018-10-31 07:25:00	0.6153204000000001
692	2018-11-09 23:45:00	1.2148355
693	2018-10-11 01:00:00	1.0127401
694	2018-10-24 07:15:00	0.75899756
695	2018-10-13 19:10:00	0.6465144
696	2018-10-26 19:20:00	0.64485496
697	2018-10-25 05:10:00	0.61869836
698	2018-10-19 06:30:00	0.9187601999999999
699	2018-10-27 15:30:00	0.75274247
700	2018-11-06 12:05:00	0.7299989
701	2018-10-28 07:00:00	0.6568486
702	2018-10-11 23:50:00	1.0161283
703	2018-10-23 00:00:00	0.6325824999999999
704	2018-10-24 06:20:00	0.62883687
705	2018-10-29 19:45:00	0.61981004
706	2018-11-01 07:45:00	0.9649755999999999
707	2018-10-21 09:00:00	1.1373669
708	2018-11-05 10:30:00	0.7340372
709	2018-11-02 19:00:00	0.68172514
710	2018-10-22 01:15:00	0.6562815
711	2018-10-27 01:30:00	1.0759552
712	2018-10-26 22:45:00	0.73678654
713	2018-10-14 13:50:00	0.79088014
714	2018-10-30 02:05:00	0.8689745999999999
715	2018-11-02 21:55:00	0.63263816
716	2018-10-13 16:30:00	0.8619150999999999
717	2018-10-18 12:00:00	0.990885
718	2018-11-02 18:20:00	0.8948919
719	2018-10-27 01:45:00	0.6109975999999999
720	2018-10-10 23:00:00	1.0700378000000001
721	2018-10-31 07:30:00	0.67359143
722	2018-11-06 12:00:00	0.71727973
723	2018-10-18 05:10:00	1.4168942
724	2018-11-03 16:35:00	0.6119609
725	2018-11-10 02:55:00	0.8184048
726	2018-10-26 22:00:00	1.1127789
727	2018-10-29 06:00:00	0.8607435
728	2018-10-17 23:25:00	0.6310523
729	2018-10-17 18:10:00	0.9120690999999999
730	2018-11-05 23:45:00	0.7727898
731	2018-10-23 12:20:00	0.6949263000000001
732	2018-10-15 15:00:00	0.86849415
733	2018-10-27 01:20:00	0.65560335
734	2018-11-09 11:10:00	0.7590388000000001
735	2018-11-05 16:35:00	0.91579217
736	2018-11-01 08:30:00	0.7649014000000001
737	2018-10-22 18:30:00	0.6048071999999999
738	2018-11-03 07:25:00	0.64999354
739	2018-10-13 08:50:00	0.6865762
740	2018-10-25 18:55:00	0.8659325999999999
741	2018-10-16 20:10:00	0.66272426
742	2018-10-17 00:00:00	0.7464196999999999
743	2018-11-04 21:00:00	0.6406066999999999
744	2018-10-31 22:45:00	0.6211108
745	2018-10-11 12:10:00	0.811448
746	2018-10-14 12:20:00	0.75465876
747	2018-10-21 23:25:00	0.7540842
748	2018-10-25 22:25:00	0.9295458000000001
749	2018-10-14 16:25:00	1.2263308000000002
750	2018-10-24 02:35:00	0.6307316
751	2018-10-24 01:25:00	0.70293134
752	2018-11-04 11:00:00	1.8388959999999999
753	2018-10-20 06:00:00	0.7542641
754	2018-10-20 15:05:00	0.8375037000000001
755	2018-10-24 08:15:00	0.61609966
756	2018-11-03 00:00:00	1.3121316
757	2018-11-07 12:20:00	0.62031716
758	2018-10-14 19:25:00	0.73366576
759	2018-10-25 00:55:00	0.89279604
760	2018-11-03 00:30:00	0.6254306
761	2018-10-18 19:35:00	0.6350851
762	2018-10-17 13:15:00	2.0945854
763	2018-10-31 10:40:00	0.609561
764	2018-10-30 00:20:00	1.0635933000000002
765	2018-10-22 20:00:00	1.0881808000000002
766	2018-11-07 22:15:00	0.6545046
767	2018-10-23 13:50:00	0.6700130999999999
768	2018-10-20 17:55:00	0.7025851
769	2018-10-24 18:25:00	0.7476467
770	2018-10-22 14:35:00	0.63422596
771	2018-10-25 23:05:00	0.78642446
772	2018-11-02 01:40:00	1.1426783
773	2018-10-15 13:10:00	0.6752693000000001
774	2018-11-07 10:00:00	0.7304198000000001
775	2018-10-28 07:10:00	0.68934804
776	2018-10-18 06:45:00	0.87187827
777	2018-10-28 12:30:00	0.7061196
778	2018-10-27 10:20:00	0.810917
779	2018-10-24 17:00:00	0.64717597
780	2018-10-25 08:50:00	0.6696083
781	2018-11-01 08:50:00	1.0029576
782	2018-11-06 16:20:00	0.6983073000000001
783	2018-10-30 04:45:00	0.8415648000000001
784	2018-11-09 22:35:00	0.6411306999999999
785	2018-11-07 03:35:00	0.6818378
786	2018-10-29 13:20:00	1.4082128999999999
787	2018-11-03 04:55:00	0.6982037
788	2018-10-11 22:50:00	0.72479314
789	2018-10-26 06:50:00	0.60945964
790	2018-10-24 01:20:00	0.62229556
791	2018-11-07 11:45:00	0.60696715
792	2018-10-11 00:45:00	0.60147774
793	2018-10-22 21:10:00	0.65325034
794	2018-11-04 01:10:00	0.7657547
795	2018-11-10 18:15:00	0.70457476
796	2018-10-19 21:15:00	0.63536793
797	2018-10-13 01:10:00	0.5945495
798	2018-10-12 22:50:00	0.6281785
799	2018-10-30 18:00:00	0.67336184
800	2018-10-16 04:25:00	2.9511964
801	2018-11-10 14:25:00	0.8315996999999999
802	2018-10-26 00:25:00	0.93137246
803	2018-10-24 21:35:00	0.72757834
804	2018-10-24 21:15:00	0.8692884
805	2018-11-02 22:10:00	0.6190602
806	2018-11-02 19:55:00	0.63438743
807	2018-11-02 05:40:00	0.7163739
808	2018-10-12 11:55:00	1.6258829
809	2018-11-02 23:10:00	0.8409945
810	2018-10-26 11:10:00	0.7665856
811	2018-11-01 16:40:00	0.64705795
812	2018-11-09 11:20:00	0.6841818000000001
813	2018-10-28 22:05:00	1.1229578000000002
814	2018-11-04 17:20:00	0.65054166
815	2018-10-12 06:35:00	0.59969413
816	2018-10-23 18:10:00	0.62095356
817	2018-10-26 14:45:00	0.9394953000000001
818	2018-10-19 19:05:00	0.6214742
819	2018-10-21 06:10:00	0.6737239
820	2018-10-14 06:25:00	0.61556447
821	2018-11-06 13:10:00	0.6095501
822	2018-10-29 12:40:00	1.0018559
823	2018-11-03 19:40:00	0.7634972
824	2018-11-05 01:45:00	0.6394736999999999
825	2018-10-28 14:10:00	0.765012
826	2018-10-29 20:20:00	0.74018013
827	2018-11-01 09:55:00	0.9610540000000001
828	2018-10-21 04:15:00	0.6264006
829	2018-10-24 00:20:00	0.87273705
830	2018-11-05 09:15:00	0.84010774
831	2018-10-29 19:25:00	0.7082636999999999
832	2018-11-08 11:45:00	0.6456314000000001
833	2018-10-29 03:20:00	0.62312806
834	2018-10-13 05:00:00	0.7397604999999999
835	2018-10-11 20:30:00	0.6487294
836	2018-10-21 20:10:00	0.80922794
837	2018-10-24 19:35:00	0.74758446
838	2018-10-28 13:25:00	0.9300269
839	2018-11-04 05:40:00	0.6988643
840	2018-10-18 04:15:00	0.6347168000000001
841	2018-10-15 16:45:00	0.77233505
842	2018-10-11 11:50:00	0.97734904
843	2018-11-06 20:00:00	0.6582938
844	2018-10-18 08:55:00	0.7932705
845	2018-10-13 10:25:00	0.6093523000000001
846	2018-11-03 12:15:00	0.91905487
847	2018-10-19 02:55:00	0.69802773
848	2018-10-23 09:35:00	0.6230113
849	2018-11-07 10:30:00	0.6754608
850	2018-11-05 09:20:00	0.84770906
851	2018-10-21 06:40:00	0.6415558000000001
852	2018-10-20 13:35:00	0.6231594
853	2018-10-17 20:55:00	0.776262
854	2018-10-29 08:45:00	0.68510866
855	2018-10-28 09:00:00	0.70160997
856	2018-11-05 08:05:00	0.6523104999999999
857	2018-10-13 00:20:00	0.82306087
858	2018-10-15 18:30:00	0.9179518
859	2018-11-03 18:20:00	0.67051315
860	2018-11-09 03:50:00	0.6058392
861	2018-10-11 16:40:00	0.62592596
862	2018-11-09 14:25:00	0.7535879
863	2018-11-05 19:15:00	0.74452525
864	2018-11-07 00:40:00	0.6280256999999999
865	2018-11-04 11:05:00	1.8430771000000001
866	2018-10-24 04:10:00	0.62129855
867	2018-11-04 19:05:00	1.2525791000000002
868	2018-10-25 10:20:00	0.7876444
869	2018-10-20 19:55:00	0.70094687
870	2018-10-22 08:20:00	0.6645821
871	2018-10-23 07:45:00	0.6089995
872	2018-11-10 14:15:00	1.1921618
873	2018-10-28 12:45:00	0.6100760000000001
874	2018-11-09 05:40:00	0.6104748000000001
875	2018-11-03 07:00:00	1.6849306
876	2018-10-11 01:05:00	1.2915481000000002
877	2018-11-09 23:40:00	0.7884404
878	2018-10-31 19:45:00	0.60830516
879	2018-10-18 04:05:00	1.00383
880	2018-10-20 06:10:00	0.7491969
881	2018-10-14 12:25:00	0.7227623000000001
882	2018-11-01 08:45:00	0.7234567
883	2018-10-30 02:40:00	0.9391642
884	2018-10-28 00:25:00	0.6912699000000001
885	2018-10-30 03:15:00	0.77381253
886	2018-10-27 00:25:00	0.6063675000000001
887	2018-10-29 18:35:00	1.4684442
888	2018-11-08 17:00:00	0.85514235
889	2018-10-14 20:05:00	1.6870744999999998
890	2018-10-25 17:55:00	0.8085296999999999
891	2018-11-03 23:50:00	0.72561777
892	2018-10-11 17:35:00	0.85586935
893	2018-10-19 20:25:00	0.8337399
894	2018-11-03 08:30:00	1.1387114999999999
895	2018-10-29 23:05:00	1.091608
896	2018-10-21 05:10:00	0.7866192
897	2018-10-16 23:45:00	0.91841245
898	2018-11-02 17:25:00	0.6950816999999999
899	2018-10-25 21:35:00	1.0064957
900	2018-10-28 08:30:00	0.92738086
901	2018-10-28 04:55:00	0.74125165
902	2018-11-04 07:00:00	1.7612226000000002
903	2018-10-12 06:40:00	0.6099944
904	2018-10-27 20:40:00	1.0263895
905	2018-11-06 07:25:00	1.1231296999999998
906	2018-11-06 09:00:00	0.6735572
907	2018-11-07 09:30:00	0.6155943
908	2018-10-31 18:10:00	0.805416
909	2018-10-17 11:55:00	1.1165246000000002
910	2018-11-04 13:50:00	0.69726336
911	2018-10-15 17:40:00	0.80793154
912	2018-11-06 23:10:00	0.8461982
913	2018-10-21 06:25:00	0.8514149
914	2018-10-16 02:20:00	0.8465062
915	2018-10-12 05:30:00	0.7684774999999999
916	2018-10-22 04:50:00	0.75135535
917	2018-11-05 08:00:00	0.7001397
918	2018-10-23 23:35:00	0.67491627
919	2018-10-13 13:20:00	0.71620905
920	2018-11-04 22:50:00	0.7802133000000001
921	2018-10-16 07:20:00	0.8075319999999999
922	2018-10-12 23:45:00	0.62969804
923	2018-10-19 08:30:00	0.6920801999999999
924	2018-10-11 21:10:00	0.61440176
925	2018-10-15 00:00:00	0.80097157
926	2018-11-09 12:05:00	1.1337684
927	2018-10-17 15:40:00	0.7241095999999999
928	2018-10-11 07:55:00	0.8940382
929	2018-11-04 16:20:00	0.6743271
930	2018-11-09 08:35:00	0.73980767
931	2018-10-14 11:00:00	0.69758725
932	2018-11-06 03:40:00	1.1513771000000002
933	2018-10-17 05:05:00	0.9442344000000001
934	2018-10-27 05:10:00	0.7047095
935	2018-11-03 10:15:00	0.6017437
936	2018-10-28 13:15:00	0.621672
937	2018-10-20 16:55:00	0.8010522
938	2018-11-03 09:15:00	0.68686664
939	2018-10-31 02:50:00	0.7338583000000001
940	2018-10-14 17:10:00	1.0282341
941	2018-10-23 03:30:00	0.6151754
942	2018-10-26 20:45:00	0.8213521
943	2018-11-09 18:40:00	0.79225093
944	2018-10-28 12:55:00	0.74544054
945	2018-10-29 02:10:00	0.6127341
946	2018-10-23 22:45:00	1.2108078000000002
947	2018-10-16 16:40:00	1.6339289
948	2018-11-02 17:30:00	0.70373887
949	2018-11-07 11:20:00	0.62059486
950	2018-10-23 22:50:00	0.64114547
951	2018-11-03 21:45:00	0.6474638
952	2018-10-13 14:50:00	0.6938019
953	2018-10-13 11:25:00	0.9414524999999999
954	2018-10-24 13:40:00	0.7485629
955	2018-10-30 08:40:00	0.711645
956	2018-10-10 20:00:00	1.1556723
957	2018-11-08 05:40:00	0.7282559000000001
958	2018-10-19 21:20:00	0.7148187
959	2018-11-09 05:35:00	0.6139413
960	2018-10-27 22:40:00	0.6150188
961	2018-11-01 20:45:00	0.83507836
962	2018-10-23 12:55:00	0.6148712
963	2018-10-22 07:35:00	0.8029388000000001
964	2018-10-15 01:50:00	1.0497511999999998
965	2018-10-16 08:50:00	1.3557424999999999
966	2018-10-30 18:45:00	0.65855235
967	2018-10-15 10:10:00	1.0034360999999998
968	2018-10-11 06:45:00	0.9626078000000001
969	2018-11-01 15:10:00	1.1525223
970	2018-10-20 13:20:00	1.1922537
971	2018-10-29 21:55:00	0.73745006
972	2018-10-26 20:55:00	1.114557
973	2018-10-11 16:30:00	0.6245576
974	2018-11-03 01:05:00	0.9730675
975	2018-11-02 16:35:00	0.6068670999999999
976	2018-10-19 17:40:00	0.63921934
977	2018-10-31 05:00:00	0.9924643
978	2018-10-23 07:55:00	0.67994535
979	2018-10-23 16:50:00	0.71018326
980	2018-10-20 14:15:00	0.71884584
981	2018-11-02 10:45:00	0.7563645999999999
982	2018-11-07 08:25:00	0.89297825
983	2018-10-14 17:35:00	0.88914436
984	2018-10-21 21:05:00	0.63465565
985	2018-10-15 15:55:00	0.7704691
986	2018-11-07 14:30:00	0.7027286
987	2018-10-26 18:00:00	0.75311995
988	2018-10-12 09:20:00	0.8794110999999999
989	2018-11-05 17:15:00	0.6191593000000001
990	2018-11-10 02:30:00	0.6094578
991	2018-11-07 12:10:00	0.77176243
992	2018-10-24 15:55:00	0.6044276
993	2018-10-13 12:55:00	0.59953374
994	2018-10-22 16:45:00	0.696394
995	2018-10-15 02:35:00	0.9276553
996	2018-10-19 19:45:00	0.6502960999999999
997	2018-11-04 04:35:00	0.65050703
998	2018-11-02 02:55:00	0.7906506
999	2018-10-23 18:35:00	0.6035805000000001
1000	2018-11-05 01:25:00	0.61689574
1001	2018-10-12 12:00:00	1.3601923
1002	2018-10-12 06:00:00	0.7827763000000001
1003	2018-10-28 23:00:00	0.87761265
1004	2018-10-12 02:20:00	0.7897227
1005	2018-10-13 08:15:00	0.7986093000000001
1006	2018-11-02 11:30:00	0.5968703000000001
1007	2018-11-03 10:20:00	0.6004385999999999
1008	2018-10-31 17:45:00	0.9634579
1009	2018-10-31 10:30:00	1.0279619
1010	2018-11-10 03:30:00	0.66944855
1011	2018-11-01 08:35:00	0.74957365
1012	2018-10-22 06:55:00	0.7085661
1013	2018-10-21 04:25:00	0.6399587
1014	2018-10-25 03:55:00	0.6256208000000001
1015	2018-11-07 09:35:00	0.7476079999999999
1016	2018-11-07 02:25:00	0.7207106
1017	2018-11-03 12:00:00	0.69541806
1018	2018-10-22 08:25:00	0.7019365
1019	2018-10-26 19:00:00	0.79634327
1020	2018-10-27 08:25:00	0.71994996
1021	2018-10-17 07:05:00	0.8330582000000001
1022	2018-10-24 03:25:00	0.62450504
1023	2018-10-30 20:15:00	0.6984689000000001
1024	2018-11-10 12:20:00	0.6296729999999999
1025	2018-10-25 22:05:00	0.77632993
1026	2018-10-27 20:25:00	0.9116369000000001
1027	2018-10-16 22:45:00	0.6526687
1028	2018-10-13 01:50:00	0.93874973
1029	2018-10-15 09:50:00	0.68553126
1030	2018-11-07 03:50:00	0.7255159000000001
1031	2018-10-25 16:05:00	0.68456507
1032	2018-10-22 00:30:00	0.6324349
1033	2018-10-13 15:35:00	0.6822089
1034	2018-10-22 01:10:00	0.6229533
1035	2018-11-04 15:10:00	0.60847974
1036	2018-11-06 19:20:00	1.1247052
1037	2018-11-02 16:45:00	0.61452353
1038	2018-10-26 04:20:00	0.6221576
1039	2018-10-17 01:55:00	0.65897954
1040	2018-10-13 23:00:00	0.7045111
1041	2018-10-15 13:05:00	1.0770206
1042	2018-10-13 15:00:00	0.6957741
1043	2018-10-21 14:10:00	0.6925571999999999
1044	2018-10-26 18:20:00	0.9815341000000001
1045	2018-10-24 20:00:00	0.72793174
1046	2018-11-05 08:50:00	0.9501700000000001
1047	2018-10-13 21:15:00	0.6520892
1048	2018-10-11 05:40:00	1.0167538
1049	2018-10-16 17:55:00	0.8711886999999999
1050	2018-10-24 17:20:00	0.74727917
1051	2018-10-14 16:00:00	0.81829375
1052	2018-10-21 08:55:00	1.2098017
1053	2018-10-16 10:25:00	1.0318465
1054	2018-11-06 17:30:00	0.97677577
1055	2018-10-14 21:50:00	0.6086229000000001
1056	2018-11-02 04:20:00	0.73096657
1057	2018-10-27 22:10:00	0.79110277
1058	2018-10-26 01:35:00	0.6257776999999999
1059	2018-11-06 19:35:00	1.0757903999999998
1060	2018-11-10 03:35:00	0.74515104
1061	2018-11-03 14:40:00	0.7848837
1062	2018-10-23 20:20:00	0.7679921999999999
1063	2018-10-27 16:20:00	0.7990457
1064	2018-10-11 20:50:00	0.7799909
1065	2018-10-16 06:15:00	1.7788205000000001
1066	2018-10-11 07:20:00	1.3251743
1067	2018-10-23 09:45:00	0.6857076
1068	2018-10-18 14:25:00	0.7102641
1069	2018-10-13 20:25:00	0.7907373000000001
1070	2018-10-30 12:15:00	0.75648224
1071	2018-10-10 20:25:00	0.7447769000000001
1072	2018-10-17 17:15:00	0.94930923
1073	2018-11-02 15:35:00	0.6606393
1074	2018-10-13 23:50:00	0.6165434000000001
1075	2018-10-31 20:45:00	0.78163415
1076	2018-11-08 03:45:00	0.76194054
1077	2018-11-09 01:10:00	0.6232787
1078	2018-11-02 15:10:00	0.67403585
1079	2018-10-26 10:00:00	0.8899981
1080	2018-11-01 00:30:00	0.60351807
1081	2018-11-08 20:50:00	0.64000183
1082	2018-11-07 11:05:00	0.7515804
1083	2018-10-12 10:05:00	1.4769823999999998
1084	2018-11-03 08:10:00	0.7813648
1085	2018-11-03 10:10:00	0.60645294
1086	2018-10-27 18:10:00	0.61744636
1087	2018-10-12 18:20:00	1.0333424
1088	2018-11-04 13:20:00	0.75652814
1089	2018-10-23 02:10:00	0.6244149
1090	2018-10-23 03:40:00	0.6509726
1091	2018-10-21 16:45:00	0.6866270000000001
1092	2018-10-27 14:00:00	0.88227606
1093	2018-10-21 21:55:00	0.72026056
1094	2018-11-10 05:10:00	0.5992513
1095	2018-10-14 00:15:00	0.7285716999999999
1096	2018-10-28 10:50:00	0.96030974
1097	2018-10-30 06:00:00	0.73303187
1098	2018-10-13 03:00:00	0.94811314
1099	2018-11-01 06:45:00	0.64163935
1100	2018-11-07 22:55:00	0.6000614000000001
1101	2018-11-09 18:20:00	0.8819883
1102	2018-10-18 07:40:00	0.9881578000000001
1103	2018-11-05 01:00:00	0.6821683000000001
1104	2018-10-25 15:15:00	0.61584663
1105	2018-11-06 12:10:00	0.6107163000000001
1106	2018-11-02 07:55:00	0.7565009
1107	2018-10-25 19:35:00	0.75874746
1108	2018-10-23 19:35:00	0.71615106
1109	2018-11-10 07:05:00	0.6587426
1110	2018-11-06 18:45:00	0.66109383
1111	2018-10-11 01:45:00	1.0635933000000002
1112	2018-10-17 22:05:00	1.1350702
1113	2018-10-29 14:20:00	0.7052964
1114	2018-10-20 08:45:00	0.6763719
1115	2018-10-26 11:40:00	1.1417178
1116	2018-10-24 23:25:00	0.6882055
1117	2018-10-19 14:40:00	0.7397035
1118	2018-11-05 01:15:00	0.5950479999999999
1119	2018-10-26 15:50:00	0.61054265
1120	2018-10-18 13:15:00	0.6576925
1121	2018-10-19 15:25:00	0.77261233
1122	2018-10-25 07:20:00	0.8250271999999998
1123	2018-11-04 23:35:00	0.63757664
1124	2018-10-18 04:30:00	0.67967343
1125	2018-10-13 17:45:00	0.62505853
1126	2018-10-23 19:20:00	0.62697744
1127	2018-10-21 03:50:00	0.6605677
1128	2018-11-05 22:20:00	0.71187997
1129	2018-10-19 13:55:00	0.80749524
1130	2018-10-28 09:15:00	0.6389088
1131	2018-10-17 13:55:00	0.8267841999999999
1132	2018-10-17 03:45:00	0.6707936999999999
1133	2018-10-16 20:45:00	0.73338556
1134	2018-10-18 03:20:00	0.6963231
1135	2018-11-08 03:40:00	0.7723385
1136	2018-10-31 12:10:00	0.68159336
1137	2018-11-03 09:35:00	0.7283895
1138	2018-11-01 13:20:00	0.6291561999999999
1139	2018-10-18 02:10:00	0.622152
1140	2018-10-29 15:15:00	0.64495003
1141	2018-10-18 12:30:00	0.971664
1142	2018-11-07 17:05:00	0.6555184000000001
1143	2018-10-11 02:25:00	0.7041491999999999
1144	2018-10-11 05:15:00	1.1418452
1145	2018-11-05 02:50:00	0.6465035
1146	2018-11-03 06:15:00	0.6393478
1147	2018-10-15 05:15:00	1.7488967
1148	2018-11-01 09:50:00	0.77731377
1149	2018-11-05 09:30:00	0.7793621999999999
1150	2018-10-20 15:20:00	0.96672434
1151	2018-10-19 23:00:00	0.7967904
1152	2018-11-02 13:55:00	0.9323434000000002
1153	2018-10-29 12:05:00	0.8151728
1154	2018-10-15 10:15:00	0.69815403
1155	2018-10-24 05:25:00	0.71930903
1156	2018-11-02 21:25:00	0.7871425
1157	2018-11-02 02:25:00	0.622145
1158	2018-10-20 06:55:00	0.6779498
1159	2018-10-14 10:10:00	1.3760259
1160	2018-10-21 14:35:00	1.0255060999999999
1161	2018-11-10 02:00:00	0.6432483
1162	2018-10-28 23:15:00	0.6619695999999999
1163	2018-10-20 20:20:00	1.1763663999999998
1164	2018-11-03 22:30:00	0.69410396
1165	2018-10-19 20:45:00	0.9175475000000001
1166	2018-10-13 02:35:00	1.0433024
1167	2018-10-29 18:25:00	0.77431345
1168	2018-10-27 08:35:00	0.64865154
1169	2018-10-21 06:05:00	0.7632534000000001
1170	2018-10-15 18:55:00	0.717436
1171	2018-10-20 12:10:00	0.6807829000000001
1172	2018-11-05 14:40:00	0.6789509
1173	2018-10-17 20:45:00	1.0304950000000002
1174	2018-10-30 19:00:00	1.0599698999999998
1175	2018-11-02 20:10:00	0.59542876
1176	2018-10-11 03:00:00	1.2085451
1177	2018-10-12 07:30:00	1.2053142
1178	2018-10-31 23:15:00	0.88067484
1179	2018-11-05 06:25:00	0.60780334
1180	2018-11-05 14:10:00	0.6300189
1181	2018-10-20 18:25:00	0.63807595
1182	2018-11-06 05:35:00	0.8371214
1183	2018-10-21 00:50:00	0.7459429
1184	2018-10-23 08:35:00	1.0555291
1185	2018-11-09 02:05:00	0.6842654
1186	2018-10-23 05:45:00	0.9807043
1187	2018-11-06 08:35:00	0.8448669
1188	2018-10-12 14:50:00	0.61368513
1189	2018-10-16 20:30:00	0.61682814
1190	2018-10-21 07:05:00	0.8916385
1191	2018-10-30 12:00:00	0.9031478000000001
1192	2018-10-12 22:45:00	0.6073367
1193	2018-10-29 22:00:00	1.0382968000000001
1194	2018-10-31 14:10:00	0.61662626
1195	2018-10-19 06:25:00	0.8708896
1196	2018-10-30 01:55:00	0.7369475000000001
1197	2018-11-10 07:15:00	0.74932665
1198	2018-11-06 14:35:00	0.6156139
1199	2018-10-13 12:30:00	0.6266789
1200	2018-10-14 05:15:00	0.7713023
1201	2018-10-18 12:05:00	0.9247488000000001
1202	2018-10-26 13:50:00	0.6360146
1203	2018-10-18 22:20:00	0.6926186
1204	2018-11-07 06:45:00	0.76120603
1205	2018-10-24 16:30:00	0.7968432
1206	2018-10-15 19:35:00	0.8048183000000001
1207	2018-10-15 03:35:00	1.2086603999999999
1208	2018-10-14 22:55:00	0.63912106
1209	2018-11-06 18:25:00	0.7921151999999999
1210	2018-11-10 03:10:00	0.6183456999999999
1211	2018-10-20 23:15:00	0.9170285
1212	2018-10-30 04:05:00	1.0685236
1213	2018-10-31 03:05:00	0.6725621999999999
1214	2018-10-12 19:25:00	0.71602386
1215	2018-10-26 22:05:00	0.8010076999999999
1216	2018-10-15 02:30:00	1.5769275
1217	2018-10-16 02:55:00	0.68213886
1218	2018-10-19 21:45:00	0.96308273
1219	2018-11-08 05:30:00	1.0340163
1220	2018-10-12 22:05:00	1.068807
1221	2018-10-14 15:25:00	0.9121610000000001
1222	2018-11-02 01:50:00	0.8840246999999999
1223	2018-11-02 14:45:00	0.8670310999999999
1224	2018-11-03 00:50:00	0.65411955
1225	2018-11-05 12:55:00	0.9568760000000001
